Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Gene_set
MYC K562 hg19,1749/6800,9.3389392992123e-84,7.620574468157237e-81,0,0,2.0670046204532144,395.17605160788935,ATF1;ATF2;POP5;GMFB;POP7;POP4;NOC2L;FAM110A;COMTD1;ALKBH4;TBK1;C19ORF53;VSTM4;GTSE1;HEMK1;SAP30BP;ENDOG;UNC5B;TSTD2;SECISBP2;PRKAB1;CD2AP;MTHFD1;MTHFD2;EWSR1;ZC3H11A;DDIT3;UNC50;TXNIP;ATF5;SF1;EXD3;CDCA4;CDCA5;NPRL3;MEPCE;CDCA8;ZC3HAV1;ZNF25;CIAO1;RHOT2;RHOT1;ATRIP;TOE1;CREBBP;PRPF38B;CCZ1B;NCAPH2;EIF2AK1;FN1;LNPEP;DHFR;TBL3;TBL2;LAS1L;FASN;ZNF496;MTMR10;NCAPG2;PRKAG1;MED19;JRKL;MED16;MED15;C12ORF43;PANX1;CHAF1B;JAK2;ENOPH1;SPHK2;SPHK1;C6ORF62;SLC39A13;JOSD2;SLC39A14;DUSP7;PHF20L1;DDB1;MED23;MED22;MED25;INCENP;C19ORF25;PTRH1;PAFAH1B3;PAFAH1B1;TRUB1;GSTP1;NOC4L;CENPA;NRAS;STX6;STX5;STX4;ATAD1;MBD3;MBD4;ZNF461;CENPW;ZNF460;MCRS1;MBD2;ZNF76;NOC3L;TARBP2;ARCN1;NUDT21;CENPF;MYBBP1A;CENPH;SHKBP1;ZNF74;TTC30A;CCDC6;CENPL;CENPM;NCAPD2;CIAPIN1;CENPO;CRLF3;RASL11B;TMEM167B;TMEM167A;PDCD5;GMNN;FBXO25;ATN1;MPV17L2;FBXO21;LAPTM4A;NEK2;FBXW5;FBXW9;FBXW2;FAM118B;PIAS1;ARL8B;SLC27A4;INO80B;SHC1;CREBL2;NRF1;LIN7C;CORO1B;HSP90B1;NDOR1;AMDHD2;ZNF428;PGK1;ZKSCAN1;NOP14;SDF2L1;NOP16;HPS6;HPS5;FBXO30;NDC80;UCKL1;IBTK;G6PC3;SP2;SP1;CNTROB;ACO2;LRCH4;OGT;ALAS1;PPWD1;ETFB;CDC73;ZNF408;PRADC1;TRIM65;UNC45A;CERS6;VPS13C;ACTR5;VPS13A;AHSA1;RABGGTB;ARFGAP1;MMS22L;ATRN;IMPACT;PCCB;C1D;TRIM59;TOP1;DCTPP1;BCAT2;SNAP47;SRF;LENG9;MLLT1;RCHY1;FOXRED1;ZNRF2;CDC45;KCTD20;U2AF2;CCDC85B;PHKG2;KRIT1;E2F1;EIF4H;FYN;E2F4;E2F5;UBQLN4;TRIM44;E2F7;UBQLN2;E2F8;GADD45GIP1;KCNJ6;MARCKSL1;TRIM41;GPKOW;FEM1A;CNBP;MID1IP1;EFR3B;MYO19;TTC39B;TSPAN17;OCIAD1;EIF3G;STUB1;EIF3D;EIF3A;ECI1;NUDT1;MT1X;LDLRAD3;IKZF3;RCBTB1;PEX26;ICAM1;CRKL;CDC20;MT2A;SNRPD2;FBXO4;CCDC97;BSN;TBC1D22A;SMARCC1;SMARCC2;CCDC78;FBXO2;ALG5;ALG2;ACTN4;CSNK1E;MFSD10;CDC37;TRIM14;CCDC86;FLYWCH1;KCTD17;TP53;KCTD18;TRIB2;TRIM11;KCTD15;NUMBL;AARS2;FBF1;ZBTB1;CEND1;ACTR3B;MBTD1;SYNGR1;RACGAP1;KCNN4;DECR2;LYAR;TBC1D8B;STAT5B;XBP1;TGDS;FAM78A;OSGIN1;IGF1;PTK2;SMARCA4;AIMP1;FBXL8;CDC16;SDC1;NDUFAF3;GRB2;FBXL3;FBXL5;NOL12;FBXL4;MON1A;SLC2A4RG;SUGP2;FBXL6;MRPS16;MRPS11;MRPS12;RAB22A;HERPUD1;NANP;NUDCD3;MAP1LC3B;PPP3CC;AKAP11;OTUD6B;COX8A;MRPS26;MRPS25;MRPS21;CACYBP;SREBF2;APRT;GAL;ARHGEF2;PTMA;NAPA;MRPS34;PRICKLE3;COX5A;RELT;PEX16;PEX19;ORMDL1;TTC1;PEX10;PEX12;C9ORF116;YIF1B;VEGFA;BOP1;SGSM3;NDUFAB1;TTC3;TACC3;TCEA1;AGGF1;NEK11;OTUD4;NARF;NUP188;CRTC1;BUB1B;PRDM1;TTF2;UBE2Z;COX6A1;YARS2;ETS2;TXN2;ACTG1;FAM3C;PCID2;UBE4A;EEF1A1;BRMS1;GPRIN1;MAP7D1;ANKS6;PPIH;RAF1;DDX5;NDUFB10;NDUFB11;DDX1;NME1-NME2;RAI1;VCPIP1;SHARPIN;IRAK1;GRK6;VILL;FGF22;EEFSEC;UBE2I;PDHA1;UBE2B;DENND4A;CHCHD10;NUP153;FAM199X;UBE2A;HIGD2A;AHI1;UBE2W;UBE2S;UBE2T;GNB2;BHLHE40;GNB1;UBA1;TCF3;MXD3;MXD4;ZMYND19;PINX1;USE1;MYSM1;LMNB2;CABIN1;TCHP;LYL1;TMEM222;UFL1;EEF2K;GET4;TTC37;TTC32;DCAKD;CAD;ETV2;IRAK4;ETV3;TTC38;ETV5;ELF1;EEF1D;GNB1L;PLEC;RRN3;ASB13;CBL;AGPAT1;ADD2;TMEM201;TMEM203;POLD1;POLD2;TRA2A;MXI1;RALY;ATF7IP;HSD3B7;RRM1;RRM2;FAHD1;BNIP3;SLC50A1;CDK11B;USF1;EPOR;GALE;UFM1;TNIP2;ERCC6;SNTB2;RNH1;RRP1;XYLT2;ARPC5L;WDR83;SMC3;ELK1;ELK3;SMC2;RRP9;ELK4;ZMIZ1;ZSCAN30;CSPP1;AP1S1;HOMER3;CEP97;GAMT;DDX17;VPS18;MAP1S;DDX11;ATG10;ARMC7;SCRIB;FNDC3A;WDR76;WDR77;HCFC1;GTPBP3;NUP93;DEPDC1B;ARMC5;ARMC6;HMBS;TARS2;NUP98;VPS28;ANAPC13;ZNF395;PRKDC;CTBP1;XPC;WDR62;AKAP17A;RNPC3;ANAPC11;FAM171A2;POM121C;LDHD;RRS1;NUP88;NRBF2;HMOX2;VPS16;PLK4;BTF3;PRELID1;APOOL;PLK1;IRF2BP2;MCAT;WDR55;FOSL2;HNRNPL;EHD1;FOSL1;EHD3;EHD4;ZNF37A;TOLLIP;HNRNPF;HNRNPD;SNAI1;CEP85;FARSA;ITPA;CDKN1C;DENND1B;GMEB2;SMG8;ZNF280D;TK1;RRP12;CEP55;EXOC8;ELMOD2;NUTF2;TERF1;FAM126A;COQ10B;COPZ1;CIT;GCHFR;SIKE1;KAT2A;TUBB2A;HEATR5B;TCP1;AHRR;EXOC5;RCCD1;GRAMD1C;NBAS;USO1;METTL21A;WDR24;PDF;RRP36;CDKN2D;PCGF5;IL10RB;KIDINS220;CSNK1A1;WDR18;GLYCTK;NR1H2;PCGF3;G0S2;ELP2;RRP1B;WDR12;DEF8;WDR13;DEF6;NFIC;NUCB2;VKORC1L1;UBP1;IPO4;NPEPPS;OIP5;ZNF326;CLCC1;ZNF324;HMGN3;ZNF322;GTF2I;PLEKHJ1;HMGN1;RARS2;TLE3;CSNK1G3;MAP2K1;USP5;RALGAPA1;USP2;TLE6;ILF3;RAB34;RAB35;PGP;SNRNP25;SNRPC;IFNAR1;SNRPB;RAB5C;CNP;CCDC24;GLT8D1;UBR2;HMMR;UBR7;TTC21B;ZNF787;AP1M1;AKIRIN1;CCDC18;OSBPL5;CCDC15;FANCA;M6PR;SLC4A11;FANCG;COPS6;IRAK1BP1;P4HA1;LHX2;REEP3;TPP2;ZNF778;CCDC22;ZNF775;RAB5A;RSL24D1;PLEKHM3;ZNF771;ZNF770;DIDO1;PLEKHF1;MCM7;MCM8;ZC3H3;WDR4;ZC3H8;MTO1;NOB1;C8ORF82;WDR5;CEP170;ZNF764;TNPO2;ZNF761;RFC4;CKAP2L;SECISBP2L;EDF1;SMC1A;TFDP1;ESPL1;TFDP2;POLR1C;DNAJC9;MCM2;CEBPA;RAB1A;CEBPB;HDAC2;HDAC3;HDAC1;TTK;HAUS8;FIP1L1;POLR2I;POLR2J;POLR2L;MLXIP;POLR2M;SLC35A4;SLC35A3;IDH3G;AMFR;FBXL15;PML;BCKDK;P2RX7;POLR3A;MFAP1;PSAT1;MFAP3;DNAJA3;DOLPP1;APOC1;DRG2;POLR3G;CEBPZ;POLR3H;BCOR;PPIL4;CCDC61;SLC35B3;WDSUB1;FAM89B;ZMYND8;CBLB;CISD3;RPS15;RPS6KA4;RPS19;KAT5;RPL18A;FLAD1;LONP2;BTRC;SLC35A5;IFRD2;AP1B1;ESCO2;HLA-E;TWSG1;ZNF837;HECA;ATP6V0D1;TXN;MYL12A;MYL12B;ZNHIT2;ZNHIT1;PDCD11;CSTF1;TRPM7;TP53BP1;SETDB1;SLC35E4;KLHDC8B;RPS26;SMU1;TPX2;RPS28;SMTN;ZZZ3;FUBP1;RNPS1;DCP1A;RPS21;CD320;TOP2B;SPPL3;ZNF805;SEC61G;DGCR6L;TMED1;TMED7;GABPA;PSD;CBR1;ZDHHC12;MLF2;CDCP1;NFX1;HNRNPH1;HNRNPH2;DTYMK;ZDHHC21;TYMS;RBFA;PURB;PSMC3IP;HIRA;MTHFD1L;UBTD2;SUSD3;METTL6;SPTSSA;UBL4A;GINS2;MPP3;MTX1;NFYB;MTX2;NFYC;MTX3;GINS3;RAB11A;RAB11B;XPOT;KBTBD7;APBA3;SIPA1;NDUFA13;NDUFA11;KDM1A;ZWILCH;SPPL2B;EME1;EME2;ARHGDIA;CWC22;HCFC1R1;AZI2;PUS1;LIG4;NOSIP;ALG13;LZTFL1;TUFM;PACRGL;PRPF6;FANCD2;ZCCHC8;CHRNA5;RPS19BP1;NOP2;FAM83G;UBB;ZMAT3;ZMAT5;UAP1L1;CDH24;GAS2L1;CPSF4;KLHDC4;CPSF1;RHBDD3;CBX3;IDH2;COQ4;GRHPR;PXMP4;SAE1;FGFR3;COPE;GPSM1;KDM5A;KDM5C;ASNSD1;CGB2;HS2ST1;SNAPC5;DBP;CASP8;DBT;MFSD3;SVOP;PLAUR;AXIN1;RPS3A;LSR;LSS;COL6A2;AKT1S1;DNLZ;PFDN2;CDH15;THOP1;VAC14;STOML1;ATF6B;PDXP;LIN9;TBRG4;UGP2;RPS6KC1;FAM120A;POC1A;MAPK1;HES1;HES4;C2ORF76;TCF7L2;KDM4C;ATP13A1;LIMK2;PPP2R3B;CAPN10;RPS6KB2;RBMX;CKLF;USP6NL;MDC1;CHIC2;ZNF296;ZFYVE9;ZNF292;GHITM;RBPJ;ZDBF2;ZFYVE28;LSM10;SCAMP4;PSMD9;PSMD4;PSMD2;PSMD3;SAMD10;XYLB;MEF2A;TYW5;ZNF281;HPCAL1;RFX2;RFX3;SCAMP1;SND1;SCAMP3;SLC5A6;DDX39A;ETHE1;RFX5;UQCRC1;ZNF276;MTMR1;PIF1;HS3ST3A1;ABCB6;MRPL18;MYNN;MTMR9;NCAPG;IL20RB;ABCB8;AAAS;MRPL12;OAZ1;IQGAP3;NCAPH;MRPL20;PRKAR2B;AMZ2;PUSL1;PPARGC1B;ZNF266;EDEM3;ABCA1;ABCA2;ABCA7;NETO2;SETX;CS;UCK1;EIF6;TDP1;TMEM9B;EZH2;ARF1;PIGN;RPLP1;CTCF;MRPL34;PIGW;PQBP1;TUBA1B;MRPL40;TMEM43;FASTK;RPLP2;IKBKG;CTBS;LYPLA1;NSUN5;SIRT6;DYNLL2;MRPL43;LRRC41;MZT2B;MRPL52;TMEM37;MZT2A;MBLAC2;CKS2;CDC42EP1;TMEM106B;PIGM;PGAM5;C5ORF51;ARF6;SRRT;CCNDBP1;OVCA2;PSMA7;MRPL55;RECQL4;PSMB6;GGA1;EXTL2;PSMB4;BTAF1;TMEM65;PSMB3;UCP2;MICALL1;MICALL2;STAT6;RNASEK-C17ORF49;PRAME;NCDN;SRSF10;SLC16A1;LRRC24;STAT1;MDH2;STAT2;GATAD2B;TMCO1;BYSL;LETM1;SPSB2;PSMC4;UBAP2;GOPC;ZNF213;ZNF695;ZNF692;CCNT2;ZBTB24;UBE2D2;ZBTB26;STK10;SMCHD1;STK11;RUVBL2;RUVBL1;ZNF689;PMPCA;PIM3;KPNA2;KPNA3;SH3GLB1;VPS33A;UBE2E1;FOXP4;FTSJ1;RBX1;ACAP3;MAPKAPK3;MRTO4;LRRC58;RNASEH2A;PFKFB3;MAX;TROAP;ARL1;NPAT;PMVK;HACL1;E4F1;MDN1;ZBTB17;BRPF1;GOT2;ZBTB10;B3GALT6;ZBTB11;NFKB1;ZC3HC1;UBLCP1;STK25;TUBGCP6;TUBGCP3;NFE2L2;POMT2;ARHGAP11A;SLC25A1;NXT1;PIK3CD;FOXM1;MRPL4;MRPL2;SUMO1;SUMO2;HMG20A;DGCR2;PELP1;VPS37D;ARNT;RAD23A;VPS37B;RAD23B;QTRT1;PIK3CA;BIRC5;SLC25A10;BIRC6;SEC22B;DTL;SLC25A11;SEC22A;SLC25A6;PPP1R15B;GTF3C2;NDUFB9;SEC23A;NDUFB7;ZBTB42;FOXK1;LRP8;RNFT1;PPM1G;NCLN;ZNF629;ZNF628;CCL5;FCHO2;LRRC8A;ZNF622;PTPN1;PPP1R14B;NDUFA7;SEC24A;NDUFA6;MMAB;NDUFA3;HIP1R;RPL23A;LYSMD3;MCOLN1;SLC25A39;ZNF619;PRC1;SMAP1;SLC25A36;AHCYL1;CCNJ;KEAP1;NUBP1;TXNDC17;NUBP2;ZDHHC4;RASSF1;ZNF726;OGFOD2;BCAP29;FAM53B;FAM53A;SEC62;TMPO;SEC63;PAQR4;SFMBT1;RSAD1;IMP4;MIF;GCAT;THAP1;THAP3;THAP5;THAP7;CD2BP2;ZNF711;LAP3;KDELR3;KIF20A;KIF20B;TMEM87A;L3MBTL2;PIK3R1;ZMPSTE24;SNX3;TGOLN2;PGBD4;DHX34;DHX37;DYM;SURF6;N4BP3;ZBED5;SNX8;RBM10;TMEM86A;INTS1;SURF2;XRCC3;URGCP-MRPS24;XRCC1;ANLN;ARMC10;ID1;INTS5;PEMT;PTPRS;FKBP14;GPAA1;SUV39H1;CCDC124;INTS10;KIF14;SLC7A11;WASL;KIF11;BMI1;AATF;N4BP2L2;HYAL3;ENC1;KIF1C;CTSD;NDEL1;CCT3;SEC13;DBNL;ACAD9;ZFR;ANO8;KIF24;KIF23;COMMD4;COMMD5;CTU2;CTU1;KXD1;KIF2C;CD47;CD63;IBA57;PRKX;EXOSC6;ARVCF;MNT;EXOSC5;PGRMC2;EXOSC4;PES1;HSF1;SCAND1;EXOSC3;CCT4;PAK4;YIPF2;YIPF5;CRIPT;TMUB1;AP2B1;DOHH;NLE1;ALDH4A1;ENGASE;SPC25;CCDC167;DCLRE1B;ERCC6L;PHRF1;CCND3;FAM174A;KHSRP;EP300;CAPN1;SH3GL1;SLC30A7;SLC30A6;SLC30A9;ZGPAT;SLC30A5;CYBA;ATAD3B;ATAD3A;ERN1;TMX3;TMX1;GEMIN4;CCDC150;KLHL18;CCDC142;RBM8A;KLHL17;KLHL11;TOR1AIP2;KLHL12;RPF2;RTN4;CCNB1;NPHP4;CAMTA2;CYC1;BCL9L;ISOC2;FDPS;KLHL25;KLHL26;VDR;VTA1;KLHL21;NFXL1;ISG15;TAB3;CYCS;TAB1;PHF19;YWHAE;RBM26;CHD9;DDX47;DDX42;HMGB3;DDX41;CALB2;SEC61A1;YWHAQ;UBE2Q2;BCL7C;NUP62;GATAD1;MLST8;TIMM17B;BCKDHA;RBM14;DDX56;DARS2;DDX54;DDX51;GPCPD1;CCNA2;PEX7;CREB3;TBC1D2;PSRC1;VGF;NDUFS7;NDUFS6;IRF1;CHDH;NDUFS5;PPDPF;IRF2;ATG4B;NAA38;MVD;IRF9;TMEM45A;DCTN6;MVK;PNKP;RRBP1;CLCN2;CLN6;AURKA;ERLEC1;RAB40C;MAT2A;TAF1C;VHL;RBM38;MBTPS1;NAA10;PDAP1;LRWD1;SPATA2L;CLCN7;GOLPH3;GLB1;TAF7;NAA15;RBM45;RPL26L1;TAF1;ASB1;RB1;RPL5;RPL31;DCAF7;RNF114;CREB3L4;STMN1;RPL36;RPL35;IER5;IER2;IER3;MED1;MECR;ACOT7;NHLRC3;SOX12;MED4;MED6;RNF126;BIN3;GPR160;TYRO3;NHLRC2;RPL29;RPL28;DUS3L;POM121;MAPKAP1;NEDD4L;SKA3;SKA1;ABR;PPP3R1;KIAA0319L;ZNF146;SLC19A1;ZNF142;SIVA1;PA2G4;CPEB1;GPR180;TRIP6;HBP1;CPEB3;OGG1;SPIN3;CLTC;SRP54;C1ORF35;ING1;CYB561D2;GLI4;ING3;TRIM4;NUF2;AP3S1;EMD;BRD3;TIGD5;NUDC;HSBP1;TET1;INF2;ITPKA;ZNF598;ZNF597;RNF166;SF3B5;ZNF593;ZNF592;RPL12;GPS1;TIMM13;CHN1;RPL13;ANKRD54;BRD9;RPS2;RPL18;BRD7;RPL19;WWOX;SF3A1;SF3A2;ZNF580;AGL;CARD9;TYW1B;GTF2H1;TTC9C;MZT1;ADAT3;FIG4;TM9SF2;ERP44;XAB2;RNF149;RFWD3;MORN2;ZNF579;LAMTOR2;ANKRD63;LAMTOR1;LAMTOR3;ZNF574;TOR2A;HJURP;MAEA;ABHD11;MACROD1;SMARCAD1;TMSB10;PNISR;RPS9;RPS5;AIP;MITF;C1ORF122;MOB3A;TRAIP;CLIP1;MELK;RALGAPB;NHP2;ERF;ERH;PHPT1;GLYR1;NOTCH2;AK1;ABHD8;MRI1;AK4;RLF;RAD51AP1;BTBD1;BAG2;NACC2;NACC1;ZNF548;ANKRD10;ESRRA;CD164;ANKRD34A;MOAP1;PPAN-P2RY11;WFS1;ASNS;ADAP1;LSM4;CHERP;NSFL1C;LSM7;NF1;RNF187;EIF4G1;RAD9A;WRAP53;SFT2D3;TRADD;PTPN22;ZFP82;PTPN23;NAGPA;SGCE;DUSP11;PTBP1;SART1;DUSP12;OPA3;EFHD2;METTL18;REXO1;ZFP91;RANGAP1;REXO2;YDJC;REXO4;METTL23;PTP4A2;TRAF7;SARS2;C1ORF159;TRAF3;RP2;RPL37A;EFHC1;ZNF511;SSX2IP;TRABD;NFAT5;SMARCD2;LAGE3;REPIN1;AP3M1;C15ORF39;DCAF17;HIRIP3;PUF60;BAK1;UGGT2;DCAF13;SMARCE1;SPAG5;TXNRD2;RNF26;SEMA4C;DDHD1;CDC42BPB;TPCN2;PNRC2;KLF1;PFKL;RAD51;MMACHC;TRMT61A;TRMT61B;GOLGA2;GOLGA4;RUSC1;ZNF600;B2M;ABT1;MCCC2;JMJD4;OXSM;PTOV1;JMJD7;JMJD6;RRAGA;CARHSP1;COX7A2L;CEP57L1;GRWD1;AKAP9;XRN2;WDPCP;TTLL12;PFN1;AURKAIP1;ZFPM1;TELO2;CUTA;TBCEL;NECAB3;TMEM161A;TMTC3;TRMT2A;INPP5B;SPAST;CDR2;NUS1;CDT1;SLC33A1;UBAC1;ZWINT;UBAC2;STAG1;CDAN1;ANP32E;ATM;BAP1;CLIC4;DAZAP1;TRAM1;FEN1;RPTOR;HINT3;GUK1;ZMYM6;GNPNAT1;CLIC2;MAP4K2;PRMT5;TSC22D4;PRMT1;NME3;AP3B1;RAB33B;B3GNT9;BBS10;FAM20B;STRAP;ALDOA;UMPS;TOMM40;UQCR10;RAD54B;RBM15B;CUX1;RAD54L;TBL1X;MPZL1;RANBP2;RANBP1;RANBP3;AP3D1;TUBE1;BATF;R3HCC1;CTNNB1;PRPF31;TRIP13;FAU;STEAP3;NUCKS1;TMEM143;TOMM22;TMEM145;CHCHD5;CHCHD2;TMEM147;PTTG1;NUSAP1;TMEM14A;PAM16;WRNIP1;DPM2;DPM3;TBL1XR1;ILVBL;DNAJC30;RPL7L1;ATP6V1A;BTF3L4;DNAJC25;ADRB2;ARHGAP22;DPP7;DNAJC21;TMEM129;ZC3H18;DMAP1;ATP6V1D;TGFB2;SMAD4;STIL;TGFB1;HSPA5;TBCD;ASPSCR1;DNAJC13;BFAR;ESR2;NMRAL1;ARHGAP33;KIF18B;TMEM115;ATG16L1;DNAJC10;USP38;PDE3B;USP34;HSPB1;SLC2A3;CHTF18;SLC2A8;CKS1B;DTWD2;ZC3H7B;KLF10;TSFM;EGFL7;USP48;DCXR;URB1;KLF16;TGFBR1;FAM189B;RNF207;TRNP1;CHMP3;LUC7L2;TSEN34;GMPR2;PALM3;IER5L;SPG7;TFPT;ERBB3;REPS2;ROMO1;ABCF2;B3GAT3;SGTA;HAGHL;C9ORF40;MEIS2;SHCBP1;GDAP2;SGPP1;SSBP4,ENCODE_TF_ChIP-seq_2015
